,x,y,z
126,190.65101283706989,105.87140614804073,61.03807441718274
127,189.50092001728655,104.55600371507677,60.940731909412186
128,188.33706670991816,103.25276568174937,60.84332737436739
129,187.15942180578656,101.96197986395809,60.74588194242523
130,185.96809272817657,100.6838150111341,60.64840954561665
131,184.7632693673753,99.4183633504342,60.55091936984831
132,183.54518893535928,98.16566805304065,60.45341747173417
133,182.313959963464,96.92587785533867,60.356121622283254
134,181.06924079074162,95.69960752990369,60.25914709089641
135,179.81085137050778,94.48735311267255,60.16238441868021
136,178.5388228613043,93.28940700407554,60.065761434147404
137,177.2533148831117,92.10592967005876,59.9692305514155
138,175.9545623368459,90.93699709882542,59.87276039508935
139,174.64284219357145,89.7826314139343,59.77633027808093
140,173.31830631832852,88.64295837756477,59.68032148743636
141,171.98070942732966,87.51859140672278,59.58493311539941
142,170.6299627108604,86.41002172397162,59.4899538158812
143,169.26616483935192,85.3175246924889,59.39524423648902
144,167.8895268844621,84.24123649929051,59.30071249519529
145,166.5003243402913,83.1812047331642,59.20629800993818
146,165.09886734918155,82.13742090837107,59.11196083632829
147,163.68535026597164,81.10997828205946,59.0181735619155
148,162.2596343188636,80.09945882958485,58.925181705980926
149,160.8217238480995,79.10631963052658,58.83271431073644
150,159.37178063309395,78.13079903243842,58.7405927172112
151,157.91005898786435,77.17299531970033,58.64869912605363
152,156.4368646490474,76.23291828299651,58.55695586648841
153,154.9525294819573,75.31052221887391,58.46531172669642
154,153.45728303459282,74.40586045723605,58.374270868455405
155,151.95108913743894,73.51945774015961,58.28409446454047
156,150.43403539289778,72.65171374524168,58.194488040861565
157,148.9063342804062,71.80281545300925,58.105257432357185
158,147.36826974604213,70.9728147595723,58.016274615533604
159,145.8201637521437,70.16167895810923,57.92745517828183
160,144.26235591545625,69.36932285204288,57.83874346389164
161,142.6950991342676,68.59575616120671,57.75063318191309
162,141.11844498121684,67.84142877600019,57.663379609111416
163,139.5325465576827,67.10666883652854,57.576690909259824
164,137.93765023738382,66.39160495678661,57.49037465688805
165,136.334053863126,65.69624015719243,57.40430397563169
166,134.72208091222177,65.02049954526579,57.31839520979321
167,133.10206496880588,64.36426045781005,57.23259320142171
168,131.47426881349574,63.7274894979262,57.14735564255103
169,129.83881101940838,63.11055335900546,57.062918874528364
170,128.19588936968657,62.513703699271154,56.97901010854807
171,126.5457667299563,61.937010586168974,56.89544947886327
172,124.88874000477952,61.38043082217333,56.81211839065949
173,123.22512124506505,60.843851638501505,56.72893864877396
174,121.55522646563148,60.327118148275204,56.6458586956787
175,119.87931581293506,59.83015780112012,56.56328713874788
176,118.19755299832501,59.353253823863604,56.48143476963121
177,116.51016053179997,58.8965837419311,56.40005659638755
178,114.81740249748532,58.46016387738816,56.31899108203623
179,113.11956282962709,58.04391090609328,56.23813171714955
180,111.41693233401033,57.64768091184156,56.157408275152065
181,109.70980115769005,57.27129378548678,56.07677445261004
182,107.99841678922702,56.91464397709482,55.99658502549885
183,106.28296833293105,56.577936702518,55.91702287944347
184,104.5636862343348,56.26128240589678,55.83787432959322
185,102.84082397220794,55.96465131379914,55.7589984820787
186,101.1146439724239,55.68792773334227,55.68030243876079
187,99.3854094003123,55.430944254892296,55.6017249477221
188,97.65337953873696,55.193503011730655,55.52322562295776
189,95.9187821887635,54.9754725220589,55.44510568256892
190,94.18181577758433,54.77698873927059,55.36752030863357
191,92.44270588472584,54.59810443054059,55.29028739893893
192,90.70168721014338,54.43875245111208,55.2132868842085
193,88.95899545887659,54.298792797855974,55.136439597165015
194,87.2148628072536,54.178042061721904,55.05969333935201
195,85.4695154921832,54.076291653104995,54.983013694135536
196,83.72319334865342,53.99338198083221,54.90584320096822
197,81.9761123618372,53.929344057706686,54.827885152473264
198,80.22846566392407,53.88414563009399,54.749407847259036
199,78.48045036407414,53.857669074154494,54.67058817997698
200,76.7322625424651,53.84974562413841,54.59154278190502
201,74.98409443848996,53.86017660441548,54.51234855158043
202,73.23613294164495,53.88874648837766,54.433056190750975
203,71.48867358722318,53.93529173644691,54.35126058369681
204,69.74196705826947,53.999849126099136,54.265699225267944
205,67.9961414870683,54.08239651834407,54.177655181136615
206,66.25133639651631,54.18282495779551,54.0879743051113
207,64.50769724941789,54.300973397123684,53.997214246475984
208,62.765371432569786,54.436650242189614,53.90574266046002
209,61.024505521084514,54.58964661669509,53.813801945510896
210,59.285436665815126,54.75978369410515,53.71807277679707
211,57.548442788763055,54.947067364753906,53.61682811311885
212,55.81359540109977,55.15146684983777,53.51194742674152
213,54.08098271216867,55.372871669632694,53.40466962173443
214,52.35070469452307,55.61112334262699,53.295811416091425
215,50.622868333676294,55.86603514758865,53.18591124096122
216,48.897583905855875,56.137404353447536,53.07532407700024
217,47.17508129957657,56.425051205393224,52.962540210932495
218,45.4555696617128,56.72895845336163,52.84679542994154
219,43.739135187558226,57.049079305743724,52.72909858798927
220,42.025869785199255,57.38529674856836,52.6101147587131
221,40.31586826886319,57.73745174217931,52.49028240508386
222,38.609226134201066,58.10536073572101,52.36989060244597
223,36.9060379595933,58.48882647252606,52.24912994043994
224,35.2064569525184,58.88767631809194,52.12738339112826
225,33.51064548413015,59.30187860114738,52.00434254657697
226,31.818704146698934,59.73137142835136,51.8804483609414
227,30.130726971251963,60.17603222646828,51.7559915511643
228,28.446802573320653,60.63570242911525,51.631163788846884
229,26.76701484062758,61.11020272587566,51.506091446394606
230,25.091443365333625,61.59934242514205,51.38085784422418
231,23.420175744602773,62.10297428170927,51.25555636304979
232,21.753346447921185,62.6211032417626,51.130243479333096
233,20.091079695328517,63.153686550503856,51.00492307748504
234,18.433478179391148,63.70061610895896,50.87959771864536
235,16.780629576970178,64.26174507417386,50.75426909147116
236,15.132610780691575,64.83690424961392,50.62893830935866
237,13.489490645220727,65.4259121163654,50.50360610641263
238,11.851238221715452,66.02863523364832,50.379769086821824
239,10.217888795441029,66.6449767356825,50.258215983588265
240,8.589572400989375,67.27478400902298,50.138168870157806
241,6.966388184275264,67.91788765125018,50.01911476341832
242,5.348414750004826,68.57410948816313,49.90071540557904
243,3.735716635715275,69.24326740928493,49.78274775811079
244,2.12834842422751,69.92517824730513,49.66506475788984
245,0.5262891035263799,70.61974364973237,49.54901131167234
246,-1.0703773809851225,71.32699600990186,49.43528331256279
247,-2.6614950351634796,72.04688559689349,49.32308868255679
248,-4.246953686039492,72.77930853562927,49.21190510989936
249,-5.826672902780611,73.52412915425528,49.10138818694232
250,-7.400591913772271,74.28119371875458,48.99131082070728
251,-8.968663240223183,75.05033879171587,48.88152327498726
252,-10.530923458146624,75.83144132167756,48.773326428787804
253,-12.087366591826678,76.6243777378032,48.667392728109206
254,-13.637913538318692,77.42897821455318,48.56295130541796
255,-15.182508130314178,78.24507270735312,48.459493841404154
256,-16.721109299316232,79.07249234221798,48.35668515742539
257,-18.253686227844764,79.91107020810895,48.254304246942375
258,-19.780215294217108,80.76064177445153,48.15220538737704
259,-21.300711404282296,81.62110790237666,48.05132764618384
260,-22.815105269154614,82.49246459233535,47.952153131907544
261,-24.32329175314779,83.37464736421795,47.85410167311498
262,-25.82520252011799,84.2675537496999,47.75679071051304
263,-27.32079289679246,85.17105924844951,47.65996799522956
264,-28.810033652396903,86.08502707902679,47.56346720436996
265,-30.29290583349786,87.00931408811498,47.467178672475214
266,-31.769452839814186,87.94381203272768,47.372257132432075
267,-33.23969057646223,88.88840100621825,47.27930148795847
268,-34.70358109553778,89.84292263594492,47.18764209958789
269,-36.161101817075775,90.80722371708703,47.096837410768345
270,-37.612240260730545,91.78115529836981,47.00659627029492
271,-39.05699079300351,92.764572079782,46.91672670412167
272,-40.49535257846471,93.75733199052716,46.827102133422414
273,-41.927350780909315,94.7593347706171,46.73844043655134
274,-43.35296100784056,95.77052129334521,46.651108824971054
275,-44.7721353916517,96.79079545214485,46.564654217912434
276,-46.1848482576222,97.82004638272842,46.478777865752186
277,-47.591088168831305,98.85815521770112,46.39328278449647
278,-48.99085296963054,99.90499916558777,46.30803909206187
279,-50.38414668003924,100.96045395075997,46.22296115091781
280,-51.77101260880628,102.02441932861208,46.138872385152716
281,-53.15148468939907,103.09677779590628,46.05619919453103
282,-54.52556294887471,104.17738804076642,45.974459377214416
283,-55.89325378889362,105.2661174717854,45.89333498175987
284,-57.25456794345663,106.36283969889661,45.812616363182705
285,-58.6095191994041,107.46743295612137,45.73216529131288
286,-59.95812357343415,108.57977909649861,45.65189062431635
287,-61.30040936804958,109.69979940337284,45.572423795741315
288,-62.63634986879221,110.82746001326912,45.49408955460237
289,-63.96590595019305,111.96269243380124,45.416502090197405
290,-65.28906178097971,113.1054115397722,45.33940701226966
291,-66.60581623643101,114.25552288050173,45.26263658706966
292,-67.91617756490618,115.41292710521954,45.18608021936103
293,-69.22016006565671,116.57752262269682,45.10966498862042
294,-70.51781352131836,117.74921570519055,45.03401287600072
295,-71.80921189698324,118.92786859971747,44.95944523895932
296,-73.09439996823427,120.11333491988653,44.885592654322195
297,-74.37341497123623,121.30548801396603,44.812211538088484
298,-75.64628976406473,122.5042139314076,44.739141282058974
299,-76.9130547414252,123.7094071155199,44.66627598939237
300,-78.17373898312971,124.92096775030151,44.593545837504045
301,-79.42837325040803,126.13882636581364,44.521387465957666
302,-80.6769419824458,127.36294937537448,44.45002484120927
303,-81.91942515691328,128.59327911491687,44.379186891132335
304,-83.15582133723218,129.82974552089286,44.30869488277723
305,-84.38614072376183,131.07227161651272,44.23843096862784
306,-85.61040084626312,132.320776826048,44.168317446418364
307,-86.82862388896501,133.57517896437685,44.09830308368257
308,-88.04086456726482,134.83539999173894,44.02895133326896
309,-89.24721374923702,136.10131388534498,43.96055460408927
310,-90.44773497782552,137.37278982008624,43.89278756847233
311,-91.64247864345182,138.64971820371846,43.82543571891
312,-92.83148721565045,139.93200290875575,43.75835761958038
313,-94.01479842747761,141.21955652649171,43.6914600152131
314,-95.19244720739586,142.51229745346387,43.6246814185069
315,-96.36447877674335,143.81015698920322,43.558365425937176
316,-97.53093957636891,145.11305796902394,43.492687705720805
317,-98.69186345932923,146.42091603174293,43.42743082786453
318,-99.84728302200593,147.73365318875742,43.36245142965089
319,-100.99723018200339,149.05119581449532,43.297654985338525
320,-102.14173651451715,150.3734733945626,43.23297916995823
321,-103.28083344280357,151.7004177395554,43.16838289003953
322,-104.41455836364433,153.03197251473023,43.104152771317615
323,-105.54294028555854,154.36808267222716,43.04043624452602
324,-106.66600174887859,155.708684097189,42.97705835168841
325,-107.78376865531769,157.05371372484532,42.91390373455153
326,-108.89626902886404,158.40310955993934,42.850896332236694
327,-110.00353223937665,159.75681066277286,42.78798599455951
328,-111.10558851297829,161.11475711976502,42.72513965543575
329,-112.20248156388159,162.47689684173997,42.66271113140967
330,-113.29426593553006,163.84316208519195,42.60088395677825
331,-114.38098360573105,165.21347865418898,42.539453278980204
332,-115.46267230812163,166.58778010373348,42.47828402853762
333,-116.53936721433526,167.96600509611457,42.417287147956834
334,-117.61110195064275,169.34809576689938,42.356403917779296
335,-118.67790920876945,170.73399670916893,42.29559562182299
336,-119.73984233784688,172.12365019977895,42.235113525148364
337,-120.79700131613528,173.51695874526862,42.175086634472436
338,-121.84946604924704,174.91382947929418,42.115359880866805
339,-122.89729702174003,176.31418793334313,42.05583102014371
340,-123.94054283866875,177.71797114277996,41.99643263822657
341,-124.97924482681965,179.12512343949518,41.93712028618413
342,-126.0134398425804,180.53559387711252,41.87786465702388
343,-127.04317159518277,181.94933597326224,41.81884541331899
344,-128.06849844004742,183.36628968015322,41.76015465662731
345,-129.0894684711925,184.78639481120362,41.701680485198224
346,-130.10612234886582,186.20959894830435,41.64334911725446
347,-131.11849617031478,187.6358546731971,41.585111905352505
348,-132.12662321895527,189.06511786543084,41.52693677424105
349,-133.13053502908414,190.49734665279246,41.46880257542121
350,-134.1302710100836,191.93250042146835,41.41084151591596
351,-135.1258885890677,193.3705240485241,41.35312140601414
352,-136.11743626656497,194.81136334872855,41.29556016405438
353,-137.10495451107457,196.25497150096876,41.23810367009795
354,-138.08847884793207,197.7013063972812,41.18071624064002
355,-139.06804174404098,199.15032901560838,41.123374348109756
356,-140.04367375735515,200.60200241845178,41.06606247984745
357,-141.0154136072825,202.05628844690273,41.008861036356095
358,-141.9833233999438,203.5131323604618,40.95181102411769
359,-142.94745606122328,204.97248262668765,40.89486085656142
360,-143.907854226516,206.43429584583393,40.837976520544174
361,-144.8645541937378,207.89853375977563,40.78113558983522
362,-145.81758833907386,209.36516142176214,40.724323277933514
363,-146.76698659334394,210.8341460744413,40.66752983551967
364,-147.7127869500687,212.30545125609976,40.61077381459347
365,-148.65505582744217,213.77902240617234,40.55406413828358
366,283.34776939411313,-315.6856335326569,69.851231943571
367,281.7292709483901,-315.43261251276215,70.09644371921065
368,280.07443273421444,-315.1723161994956,70.25863321586814
369,278.39708253030335,-314.90352440798654,70.36439356535664
370,276.70548584078244,-314.62539855986927,70.43219605565712
371,275.00482267837486,-314.3374399578805,70.47462920851484
372,273.2984747522913,-314.0394031595212,70.50017698923813
373,271.58872400845416,-313.7311754609522,70.51394523703505
374,269.87717525668705,-313.4126354359011,70.51941275745602
375,268.1649629246051,-313.0837507856503,70.51938824450826
376,266.45289133680706,-312.744565133661,70.51573335539653
377,264.7415377567077,-312.39516408874204,70.50968023170574
378,263.0313209641869,-312.0356548893703,70.50204353747183
379,261.3225479942591,-311.66615462772484,70.4933615250999
380,259.61545283900057,-311.2867555872086,70.48398255650967
381,257.9102339273832,-310.89745943967074,70.47413754184042
382,256.2070448660674,-310.49829234238274,70.46398502817776
383,254.50600240953978,-310.08931601558936,70.45362963633374
384,252.80719722837335,-309.67061279370307,70.44314039526012
385,251.1107013784816,-309.2422766154477,70.43256284733167
386,249.41657349874714,-308.8044076372149,70.4219270383934
387,247.7248688511922,-308.3570846199235,70.4112650170022
388,246.0356571157174,-307.900309059389,70.40059630264827
389,244.34899804499017,-307.43410546145634,70.38992316347313
390,242.6649392774146,-306.9585308262345,70.37924709835218
391,240.9835201418018,-306.47366146370746,70.36856909797318
392,239.30477413247053,-305.979584929526,70.35788981726198
393,237.6287305248746,-305.47639510865196,70.34720968927041
394,235.95542147986853,-304.96417192294126,70.3364161792079
395,234.28489424161845,-304.4429405041839,70.32545003346392
396,232.61718938749158,-303.9127426975062,70.31437006089966
397,230.95233926172747,-303.37364386599575,70.30321503694203
398,229.29037063605819,-302.82572326007136,70.29201052803373
399,227.63130639178615,-302.269068125281,70.28077339132142
400,225.97516658621095,-301.7037701057327,70.26951474151134
401,224.3219779480538,-301.12990411232977,70.25792282407006
402,222.67178723098533,-300.54748260768207,70.24583435456483
403,221.0246324118707,-299.9565358760961,70.23341848951038
404,219.38054194992804,-299.35712046492864,70.2207867600883
405,217.73953804403297,-298.7493085252918,70.20801270300942
406,216.10163866178232,-298.13318128091305,70.19514480382418
407,214.46685880693468,-297.5088250360467,70.18221503091219
408,212.83522190922375,-296.8763006137243,70.16928771155071
409,211.20678575922733,-296.2355800350436,70.15639953025736
410,209.58159858925603,-295.5866620419869,70.1435371541878
411,207.95969365373324,-294.9295830346829,70.1306917924866
412,206.3410945551341,-294.26440200282826,70.11785764900654
413,204.72581857704716,-293.59119128272107,70.10503090212642
414,203.11387876887719,-292.9100309037899,70.09220903210563
415,201.5052895481533,-292.22098524295996,70.07993885874878
416,199.90009109146186,-291.5240626743204,70.06850826976992
417,198.29831929229937,-290.81929131310886,70.05763125251735
418,196.69999793465757,-290.1067239161774,70.04711922698739
419,195.1051430349593,-289.38642786530374,70.03684785478193
420,193.51376552519835,-288.65847902984325,70.02673515466958
421,191.92587291773154,-287.92295801704273,70.016727073212
422,190.34148290583818,-287.1799151129315,70.00725662331887
423,188.76066163752702,-286.4293004597135,69.99854722908302
424,187.18346421877223,-285.6710953237331,69.99033962901815
425,185.60992507180214,-284.90532340015784,69.98246288151275
426,184.04006554542116,-284.1320339282329,69.97480427797176
427,182.47389863784008,-283.35129131944575,69.96728950519602
428,180.91143192856163,-282.5631688081305,69.9598695655994
429,179.35268302186537,-281.76771782983656,69.95252499247428
430,177.79771185238505,-280.96490659149595,69.94524124993515
431,176.2465654476394,-280.15472967933033,69.93799761534392
432,174.69927193799813,-279.33721820342413,69.93078042546617
433,173.15584749942863,-278.5124251768942,69.92358067160518
434,171.61630067370507,-277.6804165524786,69.91639241398049
435,170.08063505386548,-276.84126574281083,69.90921173626634
436,168.5488640666135,-275.9950269141039,69.9019987621829
437,167.0210412764732,-275.1416810308975,69.89473213986247
438,165.49720775483715,-274.2812319850193,69.88743014520153
439,163.97738665864077,-273.4137155881362,69.88010482819882
440,162.4615898422404,-272.53918673518416,69.87276413388065
441,160.94982196437158,-271.65771154176804,69.86541330070777
442,159.44208303698517,-270.7693625405853,69.85805578259848
443,157.93838218892347,-269.87419574440037,69.85064427273049
444,156.43876557452404,-268.9722042645519,69.84315414797467
445,154.94326763736512,-268.0634007800022,69.8356121894106
446,153.45190622530944,-267.14782526612606,69.82803605482847
447,151.9646887403841,-266.22553395678835,69.82043738668591
448,150.4816159525392,-265.2965925896236,69.8128238613017
449,149.0026843632331,-264.3610722822039,69.80520053996742
450,147.52789814041344,-263.4190311558044,69.79751017711108
451,146.05729286785774,-262.4704772545423,69.78972305351213
452,144.59089390228675,-261.51543407618664,69.78187213185036
453,143.128712359205,-260.55394672699646,69.77397914567986
454,141.67075040349636,-259.58607310354427,69.76605842476476
455,140.21700452495426,-258.61187850249763,69.75811941726785
456,138.7674675657369,-257.63143233277776,69.75016835272528
457,137.32213752686806,-256.64479567600523,69.74213517247813
458,135.88103434554182,-255.6519963353834,69.7339835084477
459,134.44417033075038,-254.6530721766787,69.72575372352642
460,133.0115475477839,-253.64807524076804,69.71747243050879
461,131.58316161793678,-252.63706583490156,69.7091571762278
462,130.15900406708016,-251.62010892656406,69.70081952998252
463,128.7390637779142,-250.59727194688736,69.69246711985544
464,127.32333059496997,-249.5686204906257,69.68401302417865
465,125.9118006481343,-248.53421001787618,69.67541211233183
466,124.50446682929835,-247.49409861571996,69.6667143989756
467,123.10131840745923,-246.44834832696455,69.65795286067898
468,121.70234232493205,-245.39702325295625,69.64914924015288
469,120.30752399804439,-244.34018839985686,69.64031787319854
470,118.91684781323924,-243.27790897924947,69.63146821195902
471,117.53028349589587,-242.21026217795392,69.62335751006148
472,116.1477659961045,-241.13737211334956,69.61638557358904
473,114.7692422957976,-240.05935068421067,69.61016447061088
474,113.3946728083623,-238.9762890305312,69.60443842165928
475,112.02402619996931,-237.8882654020833,69.59903878111037
476,110.65727617342628,-236.7953499165521,69.59385435427043
477,109.29439947919674,-235.69760744776156,69.58881182614319
478,107.93537126257885,-234.5951010815727,69.59076422180425
479,106.58019535647122,-233.487928495672,69.60331572865636
480,105.2288610397389,-232.3761695484132,69.62285541936653
481,103.88133949065913,-231.25988174565512,69.64700252611276
482,102.53759869103895,-230.13911492277404,69.6741873894538
483,101.19760825020491,-229.01391686103366,69.70337511784003
484,99.8613404314079,-227.88433520002343,69.73388339113141
485,98.52908187553075,-226.7506605642172,69.78161584613215
486,97.20120840758146,-225.61318844141977,69.85488444449145
487,95.8776679132451,-224.47187180044767,69.94498186240904
488,94.55832830824401,-223.32662340036558,70.0461706825532
489,93.24305618292385,-222.17737092253967,70.1546702695096
490,91.93173956761298,-221.02406975840253,70.26798908281349
491,90.62429031553307,-219.86670120007696,70.38448492150063
492,89.32225869320037,-218.70666884790145,70.53037818066254
493,88.02705297391904,-217.54514060604427,70.71927608492473
494,86.738108550751,-216.38156847614013,70.93646723148511
495,85.4547942756903,-215.21538987158178,71.17228197078214
496,84.17657815902382,-214.0461556529486,71.420361082803
497,82.9030553826986,-212.87354491793366,71.67651972679727
498,81.63393165928026,-211.69734448482149,71.93800243637305
499,80.37362655782634,-210.52158332750292,72.24005219509358
500,-302.91413076262114,297.5685024371228,79.48385582488244
501,-301.69793465362244,297.11193022993837,79.3627302612721
502,-300.3633389532695,296.6067952031377,79.25668920131375
503,-298.94486770741815,296.0648694925104,79.16280522816488
504,-297.4671441568175,295.4947229670608,79.0779145848206
505,-295.94772677318696,294.9026020911549,78.99936761487145
506,-294.39914170228883,294.2930641321197,78.92516467126758
507,-292.83033327319856,293.66942713704736,78.85388354771894
508,-291.24770210749915,293.0340829267908,78.78454104775892
509,-289.6558219866496,292.38878032040475,78.716467613635
510,-288.05795946523403,291.7348068165551,78.64921762415037
511,-286.45644778781934,291.0731130942706,78.58249784680659
512,-284.85295358018016,290.4044041994952,78.51611704130909
513,-283.2486671732192,289.729206233057,78.44995141399639
514,-281.6444433861701,289.04790559068795,78.38390010641061
515,-280.04090691023197,288.3607623274112,78.31790101773404
516,-278.4385041748923,287.66797634140823,78.25193289886784
517,-276.83755189875967,286.96971062416753,78.18598269260423
518,-275.2382745001813,286.26609978614914,78.12004248736342
519,-273.64083064744784,285.55725682150484,78.05410757344312
520,-272.0453321209015,284.8432783683804,77.98817521189072
521,-270.45186403699205,284.124240356032,77.92217089971518
522,-268.8605004262663,283.40017830690016,77.856055354714
523,-267.2712919382552,282.67112842340424,77.78986611107764
524,-265.6842718165209,281.9371346222816,77.72362802056948
525,-264.09946133306073,281.1982447571329,77.6573575421906
526,-262.516873469887,280.45450846448176,77.59106557990314
527,-260.9365154263383,279.7059759614965,77.52475936002229
